flutesTestX_1,flutesTestX_2,flutesTestX_3,flutesTestX_4,flutesTestX_5,flutesTestX_6,flutesTestX_7,flutesTestX_8,flutesTestX_9,flutesTestX_10,flutesTestX_11,flutesTestX_12,flutesTestX_13,flutesTestX_14,flutesTestX_15,flutesTestX_16,flutesTestX_17,flutesTestX_18,flutesTestX_19,flutesTestX_20,flutesTestX_21,flutesTestX_22,flutesTestX_23,flutesTestX_24,flutesTestX_25,flutesTestX_26,flutesTestX_27,flutesTestX_28
2.01999492894941,6327.50283327327,79.058,0.0641824644965684,5.25073123882728,7.64767343473997e-05,7.72570772291932e-05,0.0631207345752259,0.00516691385772824,46613.274088698,0.0669454843294055,7601.21842068307,0.034383128292811,0.000570172534064643,2.69416363708156,16.2029800327398,115.077,0.00190963140065961,20.0061174427025,0.0309167885870684,127.22,79.2093526522842,0.168844978318078,0.114256173496751,201.042,3.38355891351245,2.00481914639036,0.0020950216015303
2.01566341109637,6208.74402226797,80.585,0.0637359031278611,5.18515334767379,7.10616298253938e-05,7.1838828253792e-05,0.0626794376652134,0.00543964712959662,45761.3462719565,0.0664949698712414,7548.43509375189,0.0341497265536208,0.000595944653147483,2.70832508193704,16.1014802854796,115.994,0.00190992579936998,19.7308364615235,0.0307113035613551,125.24,80.924325154676,0.172618749437522,0.114023368990237,200.027,3.3625658611389,2.0039940465156,0.00209288858488316
2.01556772348677,6259.05737128606,79.72,0.06369236148031,5.20563002864956,7.25873669379094e-05,7.3361291389861e-05,0.0626444744439524,0.00590553272183156,45887.9219918553,0.0664460228017703,7561.86244338681,0.0339770739977435,0.000630530160152383,2.7074043980377,16.133242124027,116.549,0.0019060328405764,19.7429714792427,0.0306460689909255,125.29,83.2233236371263,0.177557055640206,0.114245263858306,199.402,3.35104059263146,2.00491393834949,0.00206989866318979
2.01433303975571,6305.44279071165,79.463,0.06395156872069,5.23073440747807,7.41474083781081e-05,7.49318847664535e-05,0.062928333157421,0.00644797963059373,46354.6264276422,0.0667046078551541,7580.90225071934,0.0342574299744295,0.000668934374578727,2.70722637656393,16.1720969689742,114.606,0.00188588862535605,19.9565983955169,0.0308225270481458,126.32,85.729702982668,0.182884440915394,0.114655188777228,200.334,3.33422994456284,1.99428312450187,0.00206344694359649
2.01095425077866,6364.3293250646,79.713,0.0642890530220976,5.2662904902297,7.84124274954637e-05,7.92145293222731e-05,0.0632664513617921,0.0071444600159031,47228.0637479146,0.0670380863813746,7604.32198058405,0.0342987365934047,0.000714967377429797,2.72120396288275,16.2269690488238,115.268,0.00191236386445562,20.1780947096232,0.0309225860177122,127.21,88.6035667609452,0.189072390558457,0.115503494559268,201.095,3.21402841125069,1.99689055809305,0.00205644876632851
2.01156447332816,6419.37565033522,80.118,0.064126049958517,5.28168701913651,7.8961462681866e-05,7.97813578348532e-05,0.0631201331540217,0.00790466808507592,47146.3272054754,0.0668481252300289,7616.08871179373,0.0341940354299886,0.000766474153902274,2.7236842235234,16.2506723232248,116.812,0.00189812238122173,20.131425768592,0.0308673462445835,125.85,91.7475382595808,0.195764418868991,0.115496977754236,199.384,3.29511032118261,1.99661509705039,0.00205151516462007
2.01033123914228,6462.51112797686,79.355,0.0643138132090995,5.30228104404237,7.74683140471035e-05,7.82914008602871e-05,0.0633231241245887,0.0085652763822853,47814.1798958626,0.0670519847729382,7630.00163506979,0.0341467688736253,0.00081172006127011,2.71633299221753,16.2823233048026,114.956,0.00184987083520416,20.288689246852,0.0308667298762954,127.03,94.405304854766,0.201459680987302,0.116329930033204,200.956,3.29585404462621,1.99574905899106,0.00203216475599651
2.01165982968032,6377.43683282418,79.082,0.0637889228807548,5.25138968607578,8.72422472745073e-05,8.8068897528865e-05,0.0627897221160281,0.0099136318485445,46843.3040759552,0.0664714167006776,7594.66267759784,0.0338602235013529,0.000891045709081532,2.72002854573238,16.203995936305,115.942,0.00189933682874048,19.9716449651449,0.0306753616849165,128.05,98.9284847654226,0.21107412312758,0.115952354104278,203.198,3.26318324674138,1.99996108658301,0.00203523600742741
2.00779546691738,6488.91390300437,80.294,0.0639741246232808,5.31471253093356,8.42487292698105e-05,8.5065613904671e-05,0.0629733482401745,0.0109130279840084,47177.8987490754,0.0666587522695364,7636.22700991117,0.0341725833745838,0.000954564666242347,2.71704766703591,16.3013995272393,115.92,0.00185978492834571,20.0859501245795,0.0309042322448189,126.73,102.339105942341,0.21846792284479,0.116712949736273,202.559,3.31891851137648,1.99916772105688,0.00204231965856386
2.00533484134161,6460.80790933478,77.38,0.0629433013995818,5.28855758304536,8.43183219170592e-05,8.51676430351189e-05,0.0619622631099261,0.0115804929421355,45440.8883795195,0.0656264274546378,7614.5495920374,0.0342447630259705,0.000994642892661272,2.72233413166278,16.2612385491471,113.092,0.00184044861152839,19.5092585806517,0.0308088001215431,125.58,104.426132198011,0.223007050635319,0.116536094005673,201.103,3.25320862035101,2.00096508268282,0.00204992846212147
1.98494337649174,5788.1716489132,76.771,0.0643616935012519,5.01763946651561,5.66188263044096e-05,5.73463973447984e-05,0.0633958148429293,0.00201300766645215,44402.2390512377,0.0670002140550262,7348.78239548118,0.0345101870933837,0.000301805376571257,2.71977937832244,15.839254190958,113.417,0.00175427696015775,19.5763708329519,0.0310033614656921,123.18,56.9940012437065,0.122842455318033,0.113364718494556,194.745,3.45364439009554,1.97998071537668,0.00200357612998295
2.00559293593934,6431.21143686604,77.586,0.0627480741530368,5.27267912064355,8.76799964926466e-05,8.85344121017629e-05,0.0617431137625202,0.0125275350292274,45091.2163910675,0.0654162064370085,7603.66473877726,0.034289203434294,0.0010470161864259,2.74860966005278,16.2368086775751,112.434,0.00185724183596028,19.3767855628161,0.0308170371751937,126.58,107.14797961972,0.228802992378366,0.116548181786346,200.772,3.27210013873584,1.99980084773915,0.00207956524051521
2.00765786395995,6440.79127628269,78.568,0.0624572300296554,5.27165736433835,8.90071272938841e-05,8.98859129576183e-05,0.0614676325074386,0.0138020121679779,44762.0362080333,0.0651019635387075,7599.44297906518,0.034152122507273,0.00111788065512137,2.75709684465765,16.2352353914847,113.083,0.00182936005926154,19.2186959050288,0.0307613161279053,126.74,110.66388012771,0.236419188637616,0.11627487632691,200.216,3.24780860633822,2.00239819375604,0.00204958464207505
2.01071341851208,6567.44398830408,77.055,0.0629704238692905,5.33667302832197,8.9409819693566e-05,9.02940422929657e-05,0.0619873746636121,0.0150478975193292,46077.8310741221,0.0656113622976472,7645.07965989774,0.034202232911434,0.00118786410825073,2.75711158817309,16.3350436612853,112.164,0.00184889755852178,19.5546141963399,0.0308810542657636,128.99,114.059141297671,0.243707212475414,0.117206256848178,202.63,3.19058881611795,2.0025396066434,0.00203568156886622
2.01304008466051,6795.71409015848,76.723,0.0634665130837416,5.4375028294922,9.61365180779409e-05,9.70379710558584e-05,0.0624855327948301,0.0170109751665579,47042.9700518697,0.0661203849927118,7713.38708576714,0.0344268742140453,0.00128436575866453,2.7744886652323,16.4886367379056,111.449,0.00185923345997468,19.8843720630896,0.0311480552128571,128.98,118.546773370023,0.253413274974352,0.117902990959535,201.432,3.17281658637035,1.98875200371682,0.0020368502679306
