Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37,Var1_38,Var1_39,Var1_40,Var1_41,Var1_42,Var1_43,Var1_44,Var1_45
8.29932732504628,5.82744623819266,6.08594134547503,0.000833026514508335,-0.00235666347932547,-0.00296818616455618,0.110643135450086,2676.84881402783,1638.12733545765,4055.05321744382,8.80045372472099e-05,-7.59063131964863e-05,-0.000196720911493195,0.00206809056518224,2.28142123980416,5.3113567205667,2.11477411117368,3.56048915653238,3.15726783365217,3.1036208292839,6.51238899423998,12.1904189370526,9.70506902561194,13.7539736542173,0.087722675335045,0.0820052579090711,0.110311157421767,0.118712291445455,34.947,49.457,40.526,0.607,0.388,0.538,0.322,46.341,69.775,57.18,1.052,0.872,1.064,0.327,92.5809832,92.07242307,95.11871175
8.34071949729992,5.8680359710621,6.16324408423672,1.2366171095202e-05,-0.00393796781395268,-0.00436193420516925,0.108488284797756,2733.14184512055,1642.86244624011,4110.15122119464,7.82857968977187e-05,-0.000120936679419095,-0.000272538861574048,0.00190578680069581,2.28004731294949,5.2881579416557,2.09866495861226,3.54035790873004,3.16988451575341,3.07993671507747,5.99377910494334,12.2737857496108,9.72293975269648,13.8129049229404,0.0896698794963087,0.0841879678634071,0.112339924905087,0.116016684399071,33.096,48.442,39.158,0.504,0.379,0.551,0.289,44.481,68.932,56.146,1.001,0.797,1.051,0.294,92.91975736,92.19933008,95.11871175
8.46864494735559,6.05671741086161,6.3172008987301,-0.000554482122594375,-0.00438939245301782,-0.004783585969322,0.110374053462689,2836.49004646959,1702.23334614004,4254.98065802908,7.30236568098699e-05,-0.000125037818499916,-0.000288108388334593,0.00193778646044525,2.28034007188861,5.2002316782695,2.0767879797817,3.4132633415688,3.09314764685703,3.0387499756359,6.35519141987265,12.4442500303453,9.87243545685903,13.9742731455034,0.0913572814532855,0.0858898264741609,0.113710265758058,0.117128789525264,33.65,49.468,40.702,0.489,0.365,0.493,0.28,44.587,69.889,57.884,0.963,0.781,0.992,0.285,93.24689504,92.31410451,95.11871175
8.39183964843924,5.97520564159392,6.2908933476913,0.000245020151741278,-0.00337970616884568,-0.00393892369147729,0.110463994959833,2849.79901789769,1658.91602197823,4211.66973778908,7.58855844004968e-05,-0.000102542188269095,-0.00023375409338165,0.00205955788366031,2.27496263362564,5.18997174330018,2.10251826100755,3.33929161456771,3.06703826093683,3.07903605100228,6.21753687191475,12.436289999752,9.77161913660005,13.8949504437632,0.0907967061107136,0.0851324849845356,0.113124813797251,0.118576685483325,33.733,50.94,38.994,0.577,0.389,0.523,0.298,46.414,71.73,55.536,1.034,0.763,1.063,0.303,93.5623227,92.41690038,95.11871175
8.51163576615234,6.07188193527896,6.40194705900776,0.000960489993870584,-0.00247996760814806,-0.00258997910636071,0.108553001391421,2958.93451611775,1728.28719321951,4408.83676068365,9.44619560472987e-05,-8.64397856903176e-05,-0.000204885617731407,0.00185552648907641,2.26420869916992,5.20818436384066,2.09686017864933,3.34395166620817,3.06832467252745,3.1059887951471,6.11671644512754,12.5961761163536,9.89654527150232,14.1135350917276,0.0903625401972793,0.0841118245926062,0.112510020382758,0.11556048363688,33.991,49.51,40.421,0.481,0.334,0.542,0.258,45.446,68.866,57.519,0.921,0.741,1.071,0.263,93.86598613,92.50789083,95.11871175
7.56282615328858,4.38575649291091,4.21662169538237,0.00600610702733172,0.00785868383494468,0.010808154335542,0.104273442708033,2544.6815662821,1140.00968166092,2436.06100523829,0.000162204502990877,0.000165551703077674,0.000364286607691724,0.00161250954754312,2.31994160171155,4.76344714406358,2.19205061103256,3.17209687544515,3.02951670088368,2.92311832627253,5.6142089486235,11.9579013970892,8.75133546267065,11.8263864278994,0.096344413824426,0.0922387777281836,0.119472194815022,0.110744670907328,31.615,42.571,34.929,0.436,0.439,0.515,0.263,46.699,64.955,51.667,0.887,0.846,1.04,0.268,94.15785016,92.58726771,95.11871175
7.80764819242824,4.50666115774546,4.4209093575169,-0.00336673260238011,-0.00901988627236805,-0.011578689149062,0.103366154326289,2754.93310988922,1179.52819824341,2751.2928697097,-6.31233764256103e-05,-0.0002503611068847,-0.000556579404912592,0.00154265510573738,2.3282401509276,4.71670175442757,2.15986880296448,3.0779677452399,2.9994653236379,2.86457782976408,7.05813989492572,12.2807450690991,8.87452521921468,12.3372080579115,0.0971043968687679,0.0925723628259671,0.120598200779054,0.1090965730108,32.572,43.176,33.48,0.412,0.401,0.464,0.286,46.726,63.216,50.712,0.856,0.816,1.031,0.291,94.43789847,92.6552411,95.11871175
7.85752190066569,4.53988495500046,4.50715553787067,-0.00456082425369628,-0.00903960763449558,-0.0114687506985769,0.105931188497291,2868.28330401788,1235.41328710446,2957.94481223296,-8.49968531848408e-05,-0.000254218407164158,-0.000562259057598504,0.00168150163461628,2.32439311489571,4.77689667056008,2.17264962717103,3.12206440745186,2.98630553050664,2.90802812858681,6.16649946092558,12.423302165529,8.98125511443326,12.6208747858603,0.0988466397122494,0.093552384869877,0.121960919095003,0.112361944147605,32.769,43.733,36.995,0.48,0.423,0.5,0.271,48.638,64.723,54.919,1.029,0.884,1.024,0.276,94.70613329,92.71203882,95.11871175
8.04786861402096,4.67673596114243,4.6494716357776,-0.000385589578297064,-0.00279554570686722,-0.00359674545617335,0.106244117647062,3058.92030399378,1305.15070632006,3177.64992065524,4.23584480123553e-05,-8.68708297117026e-05,-0.000221176630454831,0.00168412508945747,2.31861413567465,4.73392866173351,2.15927484257142,3.11677135943192,2.98888736136275,2.95340320811148,6.1545824365078,12.6933615910262,9.15131332027683,12.9209094963988,0.0984192218586642,0.0921753316641249,0.121536092311154,0.112552589612224,33.295,44.425,37.538,0.536,0.408,0.503,0.257,48.791,64.969,54.812,0.945,0.822,1.099,0.262,94.96257518,92.75790598,95.11871175
8.1206177156594,4.74865257236306,4.74015913620075,-0.000477712442248055,-0.0040028328611898,-0.00495659109391336,0.105454008453908,3145.23855633138,1332.26380413115,3276.92851048699,3.06846402668437e-05,-0.000117960644927212,-0.000295392297731923,0.00168287535126589,2.3091609082322,4.71331319857898,2.14736791885335,3.14808563025781,3.00654649609339,2.97646862614854,6.4658267080478,12.8084307579906,9.22115992749582,13.0363061046476,0.0979790626447331,0.0915208129559475,0.121175396404077,0.112074435892865,34.184,45.05,36.932,0.485,0.413,0.504,0.273,49.503,66.218,54.71,0.987,0.81,1.023,0.278,95.20726268,92.79310447,95.11871175
8.2138838233123,4.87847157436034,4.85234382787578,-0.000363553797765687,-0.00320262803505837,-0.00434536693615137,0.104989830569142,3270.8101979528,1373.93740925699,3440.30047076703,5.19195545896662e-05,-9.1064547283603e-05,-0.000256094110033868,0.00162917183775441,2.31016954383126,4.74813886829768,2.14955151228032,3.17785011714017,3.02315538760087,2.99984814822917,7.05593894301551,12.9798633059948,9.3123902798363,13.2368239834672,0.0978303658282688,0.091690277470358,0.121080260001584,0.111159993707305,34.465,45.252,38.769,0.519,0.41,0.496,0.312,51.21,66.297,56.763,1.012,0.813,1.099,0.317,95.44025205,92.81791243,95.11871175
8.28009126264744,4.9742564766608,4.95348317988198,0.000289264058439533,-0.0029567195634896,-0.00358074281784977,0.102916082479758,3363.75057498515,1405.78230731747,3575.10198496064,6.68042116512926e-05,-8.81841498093392e-05,-0.000220065864778218,0.00152533072808298,2.3036759602754,4.69844149641965,2.13885007895481,3.21230537713181,3.02335884594494,2.99369045003601,6.41917051495363,13.1018523542147,9.38451760429968,13.3982128568435,0.0972059672395516,0.0907694744230042,0.120313585079853,0.108979450837184,34.11,45.274,38.96,0.505,0.393,0.513,0.269,50.04,66.204,57.326,0.943,0.795,1.072,0.274,95.66161694,92.83262375,95.11871175
8.49092065060423,5.06759795948478,5.11416810107796,0.000112733548234237,-0.00342325042808793,-0.00417310400636653,0.102859117714128,3590.10530895189,1469.16604168817,3874.70217420765,7.77109330886278e-05,-0.000108681540691826,-0.000264109458378229,0.00155430180801097,2.28549407711393,4.67070450744757,2.11935751209916,3.26463475272948,3.05805486596378,3.0138122617978,6.5157142731887,13.398817229021,9.53099076647135,13.7701718285811,0.0975367449509361,0.0906558561580692,0.121150871659356,0.109244252822483,34.94,46.582,39.54,0.545,0.427,0.513,0.273,51.663,67.934,57.523,0.975,0.863,1.059,0.278,95.87144806,92.83754756,95.11871175
8.50954260536771,5.1339217146766,5.17151168467689,0.000139648319615148,-0.00293383079461167,-0.00338861889667319,0.105335097845481,3655.1126471006,1477.01042221183,3914.06329301313,6.58990783210908e-05,-8.72123676280575e-05,-0.000247604695666365,0.00158750969707027,2.29015794555484,4.68768018637706,2.12054914452232,3.26219400364072,3.03497546989799,3.01759696956232,7.00723855793284,13.4771039106142,9.5524696089034,13.7968922655445,0.097573766252446,0.0903729486855135,0.12141461653954,0.110977711794308,35.453,45.678,39.144,0.536,0.448,0.549,0.289,53.369,66.681,57.773,0.97,0.87,1.109,0.294,96.06985284,92.83754756,95.11871175
8.53271059401468,5.17515024629442,5.20901580221282,-9.81777346284226e-05,-0.0033968628222967,-0.00432875492700648,0.109114812113842,3638.96578091761,1463.47860321267,3902.71085884955,8.61093537825536e-05,-8.74587931127048e-05,-0.00024325308840649,0.00175851124240202,2.26090217626727,4.68725406945883,2.10397457292982,3.32119651152964,3.04985413029489,3.02180831838345,6.0036519176334,13.4768838747636,9.52249081055032,13.7781594062073,0.0984398374002094,0.0906405867057112,0.120800825368823,0.11499783646382,35.139,46.131,39.232,0.602,0.396,0.504,0.267,51.505,67.649,57.826,1.111,0.828,1.052,0.272,96.25695507,92.83754756,95.11871175
8.5657912480974,5.1819515265467,5.27382232966246,0.000275669263139045,-0.00286424926134837,-0.00363178887993552,0.107655586892294,3699.50990461621,1457.3725038013,3953.64527849073,9.36351722311762e-05,-9.12905545796405e-05,-0.000248353287523503,0.00172323625923988,2.25384755353586,4.59079939558493,2.090982207983,3.31329050546402,3.06442825641561,2.97166488335597,6.4979584893318,13.551288952487,9.52413719819315,13.8353886474174,0.098155458861018,0.0906789380194762,0.120569340783506,0.113743874083726,35.262,44.982,39.028,0.563,0.408,0.534,0.298,52.896,65.983,56.37,0.999,0.813,1.089,0.303,96.43289455,92.83754756,95.11871175
8.64925756363199,5.28631870308359,5.35240945325462,-0.000902454072759307,-0.00441239510169045,-0.00521067738488567,0.108778011257708,3822.01442153831,1492.94830907495,4125.98986047878,5.64376349829422e-05,-0.000126589599971387,-0.00031250920152994,0.00178077112969168,2.24839886845038,4.68690705073493,2.09142116644558,3.28033140053034,3.05775994745827,3.00451570494269,6.32022136747883,13.6998449756374,9.58641570199069,14.0269343836614,0.10075966911495,0.0932412745002001,0.122864015412218,0.114988646483409,34.682,46.018,39.645,0.499,0.422,0.541,0.272,52.267,66.865,56.809,0.966,0.904,1.143,0.277,96.59782671,92.83754756,95.11871175
8.75091073416517,5.37305821548804,5.47808580089327,0.000462983247566744,-0.00254564110359504,-0.00307352829404166,0.107261466720918,3971.33211243995,1521.69464483671,4286.32758595826,8.98626794370262e-05,-9.12394725911955e-05,-0.000259021786367355,0.00171748271505216,2.24220976097888,4.61314597220759,2.0835191125107,3.24763403509482,3.04161075898248,2.97494192033171,6.95963617929098,13.8800100707496,9.66998036812759,14.1929584353602,0.102832232342444,0.0954316602617235,0.125038053053747,0.113434146982858,37.616,47.299,40.592,0.516,0.392,0.529,0.287,54.909,69.671,58.785,0.949,0.84,1.101,0.292,96.75192223,92.83754756,95.11871175
8.86890876757131,5.41157470442625,5.57443431247262,0.00134845086281624,-0.00125644989767742,-0.00195315502095602,0.105137715480654,4134.23818938861,1540.2571377434,4482.48398545934,0.000123139234618099,-5.81128937811103e-05,-0.000205834020616438,0.00160069980786143,2.22862559390797,4.58745901965676,2.07528225683748,3.26077297345479,3.04477625134286,2.98183305313645,5.7761652005464,14.0749815386881,9.71930834013928,14.40506215445,0.103938628380977,0.0964196299181665,0.126157717163536,0.111126288263557,35.959,46.746,39.393,0.57,0.457,0.575,0.269,52.828,68.061,57.754,1.06,0.921,1.265,0.274,96.89536664,92.83754756,95.11871175
8.9710952478886,5.48479810344753,5.68627917145426,-0.00101560788486558,-0.00503620975638106,-0.00610634911409268,0.10614032342435,4276.99123357454,1564.71276211286,4635.35748647065,3.85893855205693e-05,-0.000162923033607697,-0.00041956657091953,0.00156328041198381,2.22332691871703,4.53930259043414,2.0740057912959,3.18577038695679,3.02053264735585,2.96541759031067,6.06112564736244,14.2413607822431,9.77391634449592,14.5542967120278,0.104801738007411,0.0969441428649256,0.127039669699203,0.11125758294123,36.714,46.691,41.068,0.565,0.451,0.532,0.235,54.935,68.789,59.396,1.02,0.9,1.099,0.24,97.02835992,92.83754756,95.11871175
9.03792893310354,5.57169443377775,5.75592907152235,-0.000816501308281034,-0.00405198742621382,-0.00515588190642889,0.102042342760701,4388.30627259043,1618.55384042331,4742.52345818932,4.90538461318631e-05,-0.000132839954638816,-0.000351678593847954,0.0014589311822351,2.21788977774247,4.56897083130764,2.07616248777957,3.19762878516303,2.99616228080433,2.9760579613129,6.3905550736054,14.3659557852336,9.87693049713119,14.6514124729696,0.105407164260608,0.0970673260405152,0.127221105227066,0.10774468443789,36.343,47.561,42.432,0.542,0.407,0.516,0.248,53.661,70.556,61.363,1.087,0.827,1.118,0.253,97.15111612,92.83754756,95.11871175
9.13703642647274,5.63329198331829,5.8388947391922,0.00122380982148438,-0.0013881486707329,-0.00184384125594978,0.103628961680322,4549.58013218916,1638.5173538843,4867.56003280965,0.000110907494914226,-5.75810880834798e-05,-0.000215688092369998,0.0015528834870958,2.21028537074161,4.51150558937225,2.06478798690249,3.1229616108717,2.99696981007718,3.02100174780155,5.7023373126066,14.539177135326,9.93128853011416,14.7711051836689,0.106044151334087,0.0976651940209395,0.128022089376864,0.109765976971777,36.964,46.882,40.374,0.517,0.448,0.53,0.247,54.271,69.423,58.217,0.973,0.865,1.143,0.252,97.26386291,92.83754756,95.11871175
9.26630634345059,5.63758782343991,5.92882301011733,-0.000713062942071792,-0.00446295550183543,-0.00537325633449726,0.108454087205662,4753.07173482307,1642.5802265693,5064.40999256609,5.0938255859969e-05,-0.00014801012594234,-0.00038872664414003,0.00174192618849495,2.20608055009268,4.52626857941442,2.06615689981124,3.127082844125,3.01055253558749,3.01882653539786,5.90296205607347,14.7628851033442,9.93740587382121,14.9691211924417,0.106456535611458,0.097058880631437,0.129547115812466,0.114403080553725,39.219,47.24,42.068,0.563,0.436,0.571,0.269,56.988,69.436,61.996,1.032,0.85,1.168,0.274,97.36684116,92.83754756,95.11871175
9.35786906168864,5.74657184170471,6.07842440236367,-8.16501029635625e-05,-0.00313516429402811,-0.00379592174769451,0.108489076909307,4905.13330224406,1667.9669961126,5251.22930635843,6.92847499104674e-05,-0.00011092357400394,-0.000312717130490645,0.00172451284193756,2.19584037236542,4.49663150590028,2.05783871545835,3.18283517444562,3.03972485663332,3.05952326089917,5.74049216775978,14.923793769069,9.99912194675957,15.1283513437313,0.106849713445185,0.0975240513413267,0.129533693755981,0.114294426182504,37.879,48.6,43.535,0.557,0.458,0.591,0.249,55.672,71.614,63.139,1.085,0.967,1.283,0.254,97.46030457,92.83754756,95.11871175
9.51479415117874,5.75347844806385,6.16596394672486,0.00077457314156185,-0.00206153736101114,-0.00301212058890591,0.106353665461017,5154.58226557031,1717.97963356774,5518.45523877965,0.000117394861040197,-7.77078519240483e-05,-0.000285217828559166,0.00163307384193614,2.19186652441835,4.42742923863719,2.04981490212475,3.24992546310559,3.05037498722824,3.06050619713958,6.08885492013745,15.170729537139,10.1081318520793,15.3874178774095,0.107105688145339,0.0967848698687101,0.130432506894319,0.112106269836465,38.819,47.24,43.293,0.534,0.414,0.589,0.251,57.527,69.352,61.854,1.098,0.874,1.22,0.256,97.54451915,92.83754756,95.11871175
9.58389348546292,5.8250679978003,6.23605574755557,-0.000423004529013853,-0.00396117477164917,-0.00474746612181391,0.104523349234812,5291.03675780067,1762.82141065104,5624.21362624333,7.33155914990448e-05,-0.00012737606599037,-0.00035793880933433,0.00156172600469896,2.18633320360553,4.45805885263217,2.04878482938908,3.32286932939605,3.06239301925193,3.07000668304206,5.8733531403206,15.3034664842754,10.2015348804894,15.4765779412646,0.104920275781045,0.094251289593068,0.12847820235576,0.110334308271691,39.496,50.133,44.503,0.515,0.427,0.531,0.267,58.832,72.689,64.295,1.036,0.843,1.129,0.272,97.61976286,92.83754756,95.11871175
9.68749948204575,5.84569361219515,6.32860313540928,0.000120223434751156,-0.00296998097857634,-0.00369319693871173,0.105989131890804,5522.90674798361,1756.83782350474,5856.67643109428,0.000103366867059896,-0.00010643570995901,-0.000324217133984943,0.00158460736768507,2.18971070279373,4.49872999919141,2.05896019114363,3.31069108432043,3.07196950320991,3.05301384962763,6.18883765810168,15.5170263040067,10.1664196084896,15.6735255466044,0.107533974164963,0.096875101658552,0.13122262940623,0.1114085058611,40.459,48.138,43.769,0.583,0.484,0.62,0.265,58.506,70.101,64.141,1.166,0.966,1.222,0.27,97.68632512,92.83754756,95.11871175
9.83978654983987,6.01009468127455,6.46912469466406,0.000484715110282807,-0.00219053865778854,-0.0028560488175584,0.103383375251059,5680.09401090412,1840.49317093223,6013.22138575843,0.000118838652084427,-9.15672445130007e-05,-0.000268781539015146,0.00146133114382909,2.1790190897394,4.38742594203227,2.02401328415696,3.36900697440263,3.06668618752502,3.02341791990518,7.04963038932534,15.6913148048345,10.3609895652974,15.8436748510363,0.107268780797995,0.0971333488326405,0.131007566846248,0.108243271948697,39.691,48.156,43.713,0.603,0.467,0.605,0.27,58.566,70.568,63.691,1.215,0.94,1.232,0.275,97.7445064,92.83754756,95.11871175
9.89106318712027,6.06384598223267,6.54707678757446,0.00125739820896057,-0.00140026110010775,-0.00174553469635937,0.0980461932587923,5893.33376577777,1914.07785975477,6238.05421758723,0.000153098067979917,-7.81508579597531e-05,-0.000169195191966702,0.00126339231098635,2.1733072723635,4.36398361743236,2.0325092059567,3.39096413131063,3.06820737164275,2.9715031768187,6.77041206892258,15.858121852446,10.4743274983636,16.0150401556983,0.106147239177548,0.0963511604006255,0.130233102667342,0.103099280901739,40.551,48.463,45.048,0.592,0.411,0.563,0.231,60.048,69.652,65.558,1.111,0.888,1.135,0.236,97.79461776,92.83754756,95.11871175
