T_X_1,T_X_2,T_X_3,T_X_4,T_X_5,T_X_6,T_X_7,T_X_8,T_X_9,T_X_10,T_X_11,T_X_12,T_X_13,T_X_14,T_X_15,T_X_16,T_X_17,T_X_18,T_X_19,T_X_20,T_X_21,T_X_22,T_X_23,T_X_24,T_X_25,T_X_26,T_X_27,T_X_28,T_X_29,T_X_30,T_X_31,T_X_32,T_X_33,T_X_34,T_X_35,T_X_36,T_X_37,T_X_38,T_X_39,T_X_40,T_X_41,T_X_42
8.41113042193324,6.27341548604163,5.98390767936711,0.000895416931890515,-0.00238503682822587,-0.00257268345912529,0.114928330453759,2590.51118500993,1249.50968659273,3688.42935817015,0.00019602182280622,-0.00227200489872238,0.000790032666045269,0.00202472846414037,2.04033934386255,5.14085281506049,1.98546294490346,4.62569553661757,3.02552228839484,5.34787164375896,6.54164995441204,12.0725663124041,9.02276715047832,13.2796156247898,0.150862619290078,0.227175192978883,0.174880376111489,0.120340461959302,32.238,41.982,36.024,1.166,0.979,1.468,0.294,44.264,57.723,50.771,2.297,2.407,2.791,0.299
8.44576680309769,6.3380694341375,6.05705797028868,0.000642408045636862,-0.00294881787595554,-0.00294938241815273,0.115815076008323,2646.72211776334,1267.84698090208,3740.77169758578,0.000180674642526419,-0.00246428806814114,0.000700753060087312,0.00200408971571684,2.03782028001535,5.13945552678876,1.98651829272329,4.59933775649583,3.09779691016523,5.43271023191508,7.01392806425679,12.1588869325513,9.07281219626541,13.3220976552185,0.148636454629508,0.225018743902015,0.175345565524123,0.120631914946277,31.521,41.719,36.58,1.474,1.025,1.661,0.288,44.181,59.055,51.11,2.49,2.24,3.27,0.292
8.16553275726913,4.6291604750277,4.84564855878826,0.016296022814305,0.019501437157042,0.0261484776947822,0.106651518701065,2572.08277106609,908.195634676636,2899.55410366536,0.000717404840529626,0.000814166850860065,0.00247209735292344,0.00180340126374767,2.04999673734289,4.74518740918188,1.99162049987689,3.97167912200928,3.06488736805659,4.42441761074312,9.70651999924321,12.0608359076745,8.11780699911019,12.4753209670201,0.141409711222431,0.217299266602236,0.168113890001253,0.11333217018111,31.021,38.861,33.136,1.104,0.947,1.309,0.329,44.586,66.2,47.659,2.134,2.079,2.861,0.334
8.49018463796832,5.02423191659547,5.25708433165481,-0.00144739042702103,-0.00521207438782745,-0.00620622988965438,0.105257480594089,2932.47345570623,1046.46142094056,3507.93273713831,-9.44603950444472e-05,-0.00272822797799451,0.000291987028768022,0.00159835301559297,2.06503682821344,4.99856632100695,1.9954572909387,4.10004006170354,3.10091591358238,4.61582714848639,6.85999448664761,12.5720245177255,8.44844320181717,13.2314449517908,0.14651381972085,0.224814822653491,0.175623032759131,0.110680132110939,32.141,42.22,37.092,0.988,1.073,1.321,0.263,45.571,60.113,53.129,2.021,2.24,2.661,0.268
8.54668152460945,5.1260065358586,5.33891533381512,-2.68797411109233e-05,-0.00352282323638629,-0.00380689673979739,0.108644995613979,3012.6595359383,1055.61077293589,3591.58753456898,2.43893970011414e-05,-0.00235582646251427,0.000305360146715938,0.00172239775062842,2.06602027496335,4.90332570768304,1.99037169873792,4.14861739335272,3.00025356701471,4.47329704393161,6.56131281453179,12.6832906667715,8.48753762319595,13.3146588332415,0.149228307141499,0.227753954055279,0.1736975342086,0.113949142943803,32.568,40.795,35.566,1.014,1.27,1.345,0.291,46.263,57.452,51.528,1.947,2.421,2.586,0.296
8.66398511147042,5.28108771889876,5.48890001138617,0.000954869856306786,-0.00220410812287934,-0.00221090793159204,0.108835133104094,3167.38787106582,1107.42013779491,3782.9328069609,7.32294848541427e-05,-0.00223666283118439,0.000455565816145566,0.00171258616434316,2.06573232285567,4.88821703142087,1.98994528125439,4.04122764116997,3.03295434721111,4.3763876016962,7.17963758055101,12.8966376415183,8.63087800972795,13.5299926929923,0.149863660398497,0.228642304703445,0.175756749038295,0.113852452317001,33.285,45.058,37.553,1.104,1.072,1.291,0.298,47.69,62.239,53.04,2.125,2.236,2.537,0.303
8.68785871836338,5.38471783644326,5.59098285761005,0.000189965297334624,-0.00356385017896402,-0.00370243372881051,0.107711877032652,3249.95883921402,1146.80700964829,3911.77290008157,1.62339463834811e-06,-0.00251168961693073,0.000394627316225769,0.00164428597275575,2.07331630650018,4.90543378370363,2.00053072386391,3.99894666787766,3.03746690813494,4.32503585000327,5.97791399868856,12.9969201106244,8.72748187649974,13.6568929540662,0.153428575933345,0.231880355876271,0.179764080793033,0.11262633565203,33.931,41.726,36.743,1.123,1.058,1.357,0.243,48.296,58.082,52.968,2.137,2.111,2.427,0.247
8.80043651817595,5.443090997883,5.68388562913968,0.000904877206690707,-0.00249184557934998,-0.00248503130025531,0.110762113516804,3404.88986328579,1154.15148284178,4061.09610985961,0.00011738898052479,-0.00225957003927749,0.000461623011893186,0.00179851122574807,2.0754247833637,4.87652485906133,1.99275576008344,4.1591460298392,3.05045531762158,4.47483471001112,6.43122534144678,13.1949344521828,8.75451106821495,13.824196162812,0.155082759922424,0.233000900282489,0.180771309625723,0.115881296929086,34.481,42.137,36.654,1.081,1.064,1.232,0.275,48.615,60.95,51.946,2.159,2.238,2.436,0.279
8.84771448776063,5.52812730281053,5.77338821849501,0.00118456029011785,-0.0021699456029012,-0.00195669990933814,0.109891908431551,3503.04206548315,1194.32196785989,4190.71626996215,0.000127833425856753,-0.0023415306320852,0.000560143683417949,0.00175990719985047,2.07808669449552,4.99161425107163,2.00138625566978,4.30140967223036,3.14524674120556,4.62098239952476,6.50703098169939,13.3127955483377,8.838886873193,13.9530140013686,0.154406441494444,0.23357384102515,0.181389592782775,0.115041380883155,34.701,42.96,37.134,1.169,1.054,1.323,0.269,50.09,60.986,52.908,2.353,2.281,2.621,0.274
8.92776843164446,5.62943531134135,5.87903607462403,0.000203842702129389,-0.0037639580103886,-0.00405982975714556,0.109025445777018,3644.56737069131,1237.17545091226,4346.14065713531,-6.38914019063918e-05,-0.00277986113120395,0.000424946657855368,0.00177550315527643,2.0770642936373,4.97633325426513,2.00695717557089,4.18800593969449,3.18550410190661,4.702087696225,6.80315888758917,13.4829196755925,8.94934329575863,14.1049196018201,0.154979033822777,0.234989062366312,0.184278039241383,0.114683876233384,35.314,43.531,37.629,1.088,1.228,1.44,0.275,49.821,61.259,53.119,2.322,2.484,2.995,0.28
8.98604582258086,5.73217659534765,5.9647724664,0.000613835069657776,-0.00284982500216185,-0.00305855714396245,0.10957026083553,3714.68295647988,1255.52282636322,4435.99542986175,3.02549233422977e-05,-0.00253483433594579,0.00048217000524765,0.00172739471503349,2.07569353224876,4.90906608308918,1.98754879332429,4.02363094881354,3.11522093315593,4.41511846812024,6.38406093316834,13.5758247949438,9.01097439857117,14.2143603694132,0.153352455713145,0.23418042941877,0.181368520972347,0.11446579404298,35.497,42.896,37.675,1.255,1.089,1.409,0.277,49.853,59.966,53.664,2.338,2.473,2.597,0.281
9.10712677474162,5.73855196570997,6.05230932545017,0.00160050378292695,-0.00199813700527015,-0.00179981688902656,0.109734994693426,3888.32022033525,1258.14024869912,4641.61892162091,9.07096827944018e-05,-0.00235316942160161,0.00068849092127594,0.00172319685839423,2.07417642973324,4.83049788525995,1.97960874597307,4.01583275027151,3.14063271853308,4.35547729929049,7.38437886774412,13.7798200786067,9.03835529129844,14.4497359117008,0.158278748786441,0.238767344667352,0.18613581309163,0.114459753470796,35.724,43.682,37.246,0.936,1.065,1.337,0.296,50.096,61.36,53.264,2.063,2.349,2.546,0.301
9.1735884088725,5.84214636223297,6.17385494014088,0.00035414095692605,-0.00332114900341078,-0.00355706082450282,0.109557242974697,4023.57200961809,1303.25122362528,4805.24290226211,-2.80406174436233e-06,-0.00284510601103372,0.00037539914949977,0.00169645496514564,2.0814294085059,4.8942825472993,1.98569691646208,3.97566155963776,3.17274006291997,4.3220041985602,6.36702519753673,13.9338914287709,9.12645356239518,14.5972181851721,0.159567861623592,0.241078415767967,0.188717357365568,0.114128374581987,36.68,42.011,38.375,1.032,1.107,1.317,0.275,51.999,60.91,55.223,2.156,2.4,2.529,0.28
8.30618505541847,4.81443063716467,5.03305020608671,-0.00672178975065097,-0.0150234943399998,-0.0183493203909967,0.104077199583741,2693.5085741978,992.181418877151,3187.73861419868,-0.000363618194762171,-0.00385280238901085,-0.000821046071669099,0.00154856207196452,2.06196825220879,4.95389970216323,1.99628044072692,4.02931403877246,3.01520613221932,4.39144122860767,7.23612070278569,12.23167728719,8.2902408498442,12.8498479981122,0.141758066765445,0.220484360456288,0.170443822348403,0.10943259284526,32.134,42.267,34.905,0.951,0.952,1.257,0.287,45.195,59.677,50.7,1.974,2.066,2.423,0.291
9.26880813122156,5.93094536835486,6.28917453255495,0.000582669241067771,-0.00303786464357599,-0.0030831519412745,0.11027140957568,4208.92323312397,1340.53966743973,5008.44384047985,4.9908231217951e-05,-0.00259528644000856,0.000382424760125321,0.00176756754185838,2.07902987466463,4.83606480672602,1.98420312751174,4.08538305310309,3.16485102048128,4.3228448161287,6.93709709414594,14.1424098011802,9.22836775713003,14.7802600988028,0.158238469537177,0.240372641630293,0.185916909288411,0.115217122288903,36.986,43.697,39.39,1.188,1.122,1.41,0.279,52.664,61.202,56.117,2.21,2.425,2.654,0.284
9.30394903586287,6.00244278421346,6.36894783922255,0.000569664485717672,-0.00305291607137982,-0.00321238317969626,0.108523587008947,4300.29771451683,1366.10612875534,5122.25863225248,5.33794020438468e-05,-0.00262895949594599,0.00044412174591185,0.00169764156654785,2.08850213470398,4.85725965040809,1.98227788700274,4.09656567816825,3.16555019633254,4.35227231104858,6.80178324155469,14.2321386480192,9.28247581476293,14.8850980864055,0.156848254862659,0.240451866283235,0.185545418408196,0.113564708157562,38.08,42.287,41,1.162,1.133,1.401,0.298,52.846,60.005,56.752,2.219,2.547,2.563,0.303
9.3990130045332,6.05679490265905,6.45420209489718,0.00126136250079489,-0.00239300671348239,-0.00212866448031831,0.111012491256122,4477.39214135812,1381.0188265004,5280.81404835325,9.4453636781523e-05,-0.00265699071199252,0.000442076772931667,0.0017786097802085,2.08799576669298,4.83505711497912,1.98870169435246,4.16690949425314,3.17168421378445,4.33626258526735,6.19120282958639,14.4162996032632,9.32220166115767,15.0187930486238,0.158458606352676,0.242659128205455,0.187192196571014,0.115809969382698,37.772,45.269,39.982,1.098,1.06,1.28,0.255,53.673,62.466,56.321,2.223,2.296,2.537,0.259
9.44065031561443,6.1250251309947,6.53486286111605,0.000447663453716704,-0.003035633296523,-0.00320844637736485,0.109191436374959,4589.54826783337,1394.72646849041,5447.96808809313,-6.06778383390826e-05,-0.0029650174495176,0.000322823152022067,0.00163861594064913,2.08580689161016,4.72999823035033,1.97965961292648,4.20412510425405,3.13363950097603,4.42236744786631,6.14299053659605,14.5344938107584,9.37587369634452,15.1822396926233,0.161929439898079,0.245740472340528,0.190056676601829,0.113381658052112,38.255,44.109,39.761,1.107,1.06,1.511,0.251,53.694,61.144,56.892,2.272,2.411,3.038,0.255
9.52043876422324,6.20803293893647,6.62941586653973,0.00095793100321863,-0.00272607099143209,-0.00272978376172991,0.108420155038762,4769.48129443744,1449.29399944882,5602.29918119935,3.52775552926266e-05,-0.00282134864485242,0.000472241276254582,0.00167130844523333,2.08726667541794,4.83293213600583,1.98454958917016,4.17718891205859,3.24156208225355,4.32801576352449,6.51743640695012,14.7122616177189,9.47763791011777,15.3110616443449,0.16331548963445,0.247255011292544,0.192047320739309,0.113312070508827,38.594,43.545,40.442,1.078,1.102,1.56,0.259,54.53,62.089,57.109,2.136,2.356,2.697,0.264
9.51876891172939,6.21984522424215,6.66774037717052,0.000759471146227146,-0.00282450929342782,-0.00302905526250257,0.107268456679725,4820.78385648191,1442.15149267897,5625.2948329773,5.86018636888429e-05,-0.00284436528139728,0.000532183194267722,0.00160926638741716,2.08682948627339,4.87544846131461,1.99234454346695,4.06433136815697,3.3211076956671,4.32142086903251,6.07949126878767,14.7605146936885,9.46209608775294,15.3083311529309,0.163795247571284,0.248814215954922,0.19231978154167,0.112086661988808,39.871,46.108,39.364,1.548,1.143,1.309,0.265,55.971,63.305,55.899,2.695,2.51,2.648,0.27
9.61244199922017,6.302322506642,6.76098538305993,0.000813017418822478,-0.00282874967130022,-0.00293108185305079,0.111902042925928,4984.01033681307,1458.11517906669,5781.18397133637,3.96693512780754e-05,-0.00290779733686969,0.00041162522019259,0.00180996539191005,2.07955566186684,4.84179658061846,1.98784342868106,4.29969479196266,3.25157677838655,4.47886633868001,6.05206833102907,14.9313995272041,9.50411244140778,15.4500919163593,0.168177236839687,0.250820907654992,0.195893593695096,0.116713253615623,39.549,45.148,39.796,1.117,1.172,1.301,0.259,56.058,62.833,57.443,2.331,2.545,2.694,0.263
9.74914063412506,6.38820513186029,6.88540505828524,0.0018033154760536,-0.00111085002184259,-0.000708150736900202,0.113040664014902,5148.71096511426,1489.31402072675,5991.16979559678,8.33558475616766e-05,-0.00273358346321016,0.000643035192256217,0.00185220803700843,2.06792278426782,4.69857314886258,1.95596665072749,4.06315128649169,3.19783225319275,4.32310131996883,5.6190449212081,15.1218135502944,9.59843919206587,15.6700627992568,0.164604710577363,0.249116483567852,0.193287277792346,0.117617297422136,39.875,43.601,40.387,1.117,1.16,1.284,0.265,56.264,60.408,57.211,2.249,2.407,2.483,0.27
9.74022145772751,6.39626369150821,6.91021550103981,0.000587841804207444,-0.00333857558258589,-0.00345167984054829,0.112568438201071,5248.60555767332,1481.48271128637,6057.09375221814,1.57929807647727e-05,-0.00299853172642011,0.000339167019603821,0.00180203062916109,2.07430469435836,4.70361547828646,1.97424663276063,4.22929920654315,3.22152018006652,4.40567276965604,5.99923270592757,15.1963059412349,9.57407122377439,15.696527463143,0.164993452532993,0.249836502288227,0.194321561144903,0.116943547354683,40.41,44.78,40.708,1.269,1.165,1.353,0.287,56.328,61.41,57.693,2.386,2.58,2.62,0.292
8.39529556348388,4.90755612596911,5.15320464531473,-0.00373142146449519,-0.00830124189770687,-0.00984329211830716,0.103112996350568,2805.97948076017,1021.46480681473,3342.8936056667,-0.000268008214563248,-0.00326555301514242,-0.000156127995342886,0.001564499645569,2.06346084299241,4.89881735806794,1.98871211928696,4.19202067045649,3.03770773502279,4.45504610586801,7.70273811889663,12.3917122782025,8.37890255619562,13.0373629707538,0.144962291737353,0.2237999895191,0.172612505344455,0.109048036577742,32.086,41.076,34.456,1.102,0.992,1.353,0.29,45.535,58.973,50.391,2.09,2.215,2.599,0.295
9.8360847862812,6.48720771728192,7.03961424974158,4.97015176835266e-05,-0.00369625838414285,-0.00397951377663231,0.109937366525358,5455.60048328196,1520.85610028321,6233.48328943918,-1.51950557986645e-05,-0.00306166194472499,0.000245965012886416,0.00165753530258057,2.06732175380299,4.60903557671909,1.96116306942231,4.11811201416471,3.32651192893664,4.41953344150275,6.88743536286199,15.3945071540629,9.66908262596916,15.8378925568571,0.168336306860683,0.252242018929948,0.197462813563675,0.113928318081354,40.492,42.996,40.502,1.1,1.149,1.569,0.261,56.646,60.321,57.524,2.222,2.586,2.9,0.265
10.0153454765634,6.59246066576827,7.17617594784574,0.000440661762027877,-0.00339393870415556,-0.00369662108023454,0.107843432458025,5803.40296811311,1594.70404792727,6627.71451005846,-0.000102370478275122,-0.00322730453311086,0.000141536725484386,0.00155296824718204,2.06606274311996,4.61145758160809,1.96035836043597,4.26372562926258,3.24207743288664,4.28489385266598,6.38063092715942,15.7169621069603,9.8263825179337,16.1711704369269,0.169219721100048,0.253933783862734,0.198950250754748,0.111637563046393,41.47,45.51,41.263,1.255,1.251,1.35,0.258,58.194,63.381,58.483,2.537,2.63,2.853,0.263
9.90214219347788,6.62488715613046,7.15196350428128,0.000987488613590811,-0.00240695026416465,-0.0022542858444161,0.110627336491165,5656.87193712125,1553.51659683334,6361.95396477365,6.86927326516688e-05,-0.00267526265780652,0.000294629185265977,0.00171860237227188,2.06582892425738,4.5939737007145,1.96255421796862,4.16006589108127,3.26187063053707,4.3581591150409,5.8795296957428,15.5813270239492,9.75739776586346,15.9270447246897,0.173578581097477,0.257663777181459,0.19905228397416,0.114996339339903,40.684,45.142,42.46,1.105,1.195,1.709,0.263,58.004,63.815,59.936,2.274,2.557,3.167,0.268
9.94263263000619,6.67055979191719,7.22437622535621,0.000597235887904964,-0.00301744652162821,-0.00319545114973944,0.108263419700449,5763.80580950197,1567.127161594,6460.49196508123,-1.07805984840224e-05,-0.00292086867736236,0.00026784399707098,0.00157917803443758,2.06597899454255,4.56362829055272,1.95920650016902,4.14976801418631,3.28241752659405,4.29838383635638,6.51086772189411,15.684451646588,9.78992123295706,16.0038675192961,0.171145835918002,0.257021623127888,0.196539218091051,0.112160332027578,41.105,48.418,42.25,1.181,1.183,1.347,0.261,57.887,65.845,59.11,2.302,2.643,2.676,0.266
9.97476667258741,6.75086671949791,7.29172807844532,0.000940728798043402,-0.00273780212873516,-0.00271012492769863,0.10797129805481,5881.81138675223,1584.79993204335,6532.26786540662,9.78867321455421e-05,-0.00279716388526967,0.000463776239280035,0.00155530774175544,2.0703049957168,4.61394549129257,1.96786647619337,4.20613774808745,3.35493638947773,4.33366023047265,6.19207077690675,15.7881462924662,9.83058427016194,16.039399024519,0.171169625992005,0.259488658804835,0.196944089642616,0.111751475969531,41.864,45.839,41.838,1.227,1.231,1.499,0.246,58.695,64.234,58.888,2.257,2.917,2.858,0.251
